strain,delta_t12,delta_t32
threshold,9.614203866354039,-1.624105167400856
threshold,19.08149566571798,-0.5163060874484415
threshold,15.356989588843575,6.391037031587338
threshold,22.05718855864081,2.4589231707516035
threshold,14.91158445884011,-5.063279882837808
threshold,14.511702420994382,-6.664455674631448
threshold,29.188069746679776,7.233613482930306
threshold,15.909596314693815,8.688562481248375
threshold,12.686500606276539,-3.8736089181123
threshold,17.409706517150852,-11.84568894912163
threshold,13.247659530997673,3.99570914504309
threshold,18.01397302833074,-2.317684181834288
threshold,14.397232855289808,-7.945526586214257
threshold,34.72802970218359,-2.8976060310702287
threshold,14.979704635663808,-5.331835195330761
threshold,17.868911951392967,6.020701490509779
threshold,3.544209828454278,-15.568588515256682
threshold,18.34530936340527,20.80731917506511
threshold,11.858061027771498,7.709504222335077
threshold,0.47448995987380016,-12.92650510838164
threshold,20.186885578401224,2.4646299860442653
threshold,11.736688997027308,0.14993749728148487
threshold,20.730534183719087,2.6610325963754633
threshold,17.860119827348967,20.338585443353907
threshold,-0.7112548353657857,-20.754889241805408
threshold,35.01678825110197,18.70360454848772
threshold,12.453978019887689,4.324387924355062
threshold,13.721732879231375,12.397572445144235
threshold,16.750040980635205,7.50740339010936
threshold,24.09991933586231,19.112586461176946
threshold,15.246690402800795,11.027933677560327
threshold,13.356237355104824,1.4027955193677428
threshold,27.996960960237963,-7.791485023287358
threshold,14.983849542019211,2.373636543589079
threshold,13.618543695166267,5.717864991819042
threshold,7.999758964753667,-10.962329044991655
threshold,5.665574743486907,-10.546112268639153
threshold,24.063731977130637,-5.481996051672539
threshold,3.8055631646745596,-1.1276491258114163
threshold,12.95813377075251,8.14810195143324
threshold,16.90472581734464,1.8066116871877504
threshold,4.975778371720587,-2.4994091864042716
threshold,18.016540106614045,5.983710935177889
threshold,15.112881860212298,2.5036334587513522
threshold,30.05293896132534,13.305445165215524
threshold,18.764920482465755,-3.9872747737182337
threshold,17.506078847091693,-3.233878581312318
threshold,22.99298785348746,2.3960482903780935
threshold,23.6528264897285,-4.294849241509663
threshold,8.727078782833111,0.8926619786364327
threshold,10.349944203265757,-6.3301571693965
threshold,15.246508211423969,8.0112153857154
threshold,9.370937588562057,-4.721064693258825
threshold,46.97824026784997,16.62864189363142
threshold,16.157046144789817,-6.919413619144759
threshold,19.974099304030254,-7.5647506601570385
threshold,19.009340014456765,9.180660629301872
threshold,20.95289345576915,9.838716160549602
threshold,33.62240559210943,9.077440819349842
threshold,0.563581124120546,-10.665024998521453
threshold,13.32877743555467,-4.938651864167998
threshold,-12.203007744981903,-28.537673746288714
threshold,30.930730772662432,8.373320904470273
threshold,9.830261569430924,8.454033155196022
threshold,1.5610969162039723,-7.8083595957075715
threshold,30.379602259381308,20.38409619988969
threshold,24.185051519241938,6.576871546962508
threshold,24.72885566673556,5.307483887917439
threshold,14.032382826978328,3.4996888066771206
threshold,4.6278063076050415,6.987065851149495
threshold,23.421185375086964,-2.695013041763019
threshold,7.878221830483525,-9.81074615577954
threshold,19.93538848567058,4.384149301919855
threshold,14.809564733858416,-3.7841237973820014
threshold,17.88220228144796,2.1790935492782992
threshold,12.243767131284827,-2.232353091404157
threshold,16.02962709128885,-5.304235051925389
threshold,20.248887445999962,-1.3558253873177648
threshold,14.484774773670004,-3.4962287984938953
threshold,17.26978180282285,-1.2890539215940038
threshold,15.025224228787163,9.226909563820943
threshold,36.476273123189465,8.7951514116913
threshold,17.578421589691974,4.883984431574461
threshold,10.488807399964585,5.124788664707282
threshold,28.865507169903605,0.6375283301145949
threshold,11.34026893462979,3.2881107329928625
threshold,27.213926650940532,17.692931353403363
threshold,10.61967276208351,8.211517511335707
threshold,28.925168054469268,25.56400411976538
threshold,24.760518847152554,2.190718830845146
threshold,20.105514904300893,13.165319543203108
threshold,13.815254856680454,-0.8253349297551367
threshold,8.731281255434617,-6.826021532837096
threshold,14.870454089618349,11.784271724105068
threshold,28.387539994758434,15.98537116086218
threshold,18.51770632574884,-1.6739195599764152
threshold,12.88950082735824,-19.621565593921396
threshold,12.690071070173964,1.1879315430170934
threshold,23.256279485960498,19.943244115256704
threshold,26.883599655827517,14.615887438713962
threshold,31.26818643526668,3.3088304562641575
threshold,-12.27674377328512,-27.161266477630782
threshold,16.845659646245444,-11.013644358967635
threshold,25.96069180833442,14.915738812103047
threshold,17.895802932314375,-0.1257001823532775
threshold,10.383752716087912,-1.6243919910309899
threshold,34.70637772138598,-3.3013054608634853
threshold,26.330279602114757,-4.651474220824653
threshold,26.949103820083653,8.494949309377635
threshold,16.293253893924174,-7.108664560259193
threshold,1.3804399517818808,-4.1631611806686095
threshold,18.167946513832852,4.556087271789352
threshold,10.682593507709946,-7.080746392779467
threshold,41.66571262424104,9.467848389392767
threshold,30.54581348253876,-6.20129339369684
threshold,11.224256768673925,6.315337339011016
threshold,21.77074474033636,-2.0988412392322964
threshold,19.63263412865262,-1.466936188143407
threshold,16.17133798682623,16.466516595919188
threshold,13.355474659599672,3.1165719502681455
threshold,26.919879154042277,8.550254504861428
threshold,31.69622378888141,14.450348465134269
threshold,44.513572170607716,18.87350041552371
threshold,8.36229971553221,-7.422382309552795
threshold,14.350898649470636,-3.3987201282556256
threshold,25.781098894635196,2.4751777042801244
threshold,10.103316161860107,-8.505823815782325
threshold,15.860223049863457,17.25395599515059
threshold,4.224958126911787,-6.31296178730836
threshold,16.19839870160221,18.242838698997545
threshold,0.4481253312155147,-15.895835087205338
threshold,22.82733310426307,5.247514310610644
threshold,19.736074005182886,-10.414380507901548
threshold,24.43565569912398,-4.031341917269703
threshold,1.8198772490838664,-2.888559576698235
threshold,27.8091505952544,5.4740894964029465
threshold,12.303086391809579,-9.43582797120941
threshold,9.014391218439172,3.3629811519024955
threshold,20.329003199168984,11.067196897617205
threshold,17.970565815218478,-7.395646847611079
threshold,30.022152501132908,4.552551129282378
threshold,30.473586143717668,10.420652449143994
threshold,3.713230538652269,-15.148135945758419
threshold,29.783510432914717,5.358611610187161
threshold,3.2458252580546656,-12.839121609321317
threshold,28.267926301592485,8.27253687632226
threshold,19.11690113119534,13.22703762357957
threshold,23.141106742105,9.561108256611579
threshold,20.001556579517086,-9.867867999737214
threshold,17.46134992621088,-9.032444281937526
threshold,19.87602995839613,0.062320845709962214
threshold,39.36806869616365,10.933078054655827
threshold,16.714706700748707,-10.774845527333284
threshold,21.400946853022667,-0.4877396462494019
threshold,27.980467627719904,4.671519718013034
threshold,10.275389649783833,-7.192360250692836
threshold,29.81814675498054,4.506621348122444
threshold,27.1151643400719,2.2888473296018077
threshold,4.141908085620777,-1.9862333417484876
threshold,23.162557484612805,-5.782183815825356
threshold,23.66306415986802,18.654712055699903
threshold,34.65908104691042,7.715408510065139
threshold,7.243255520229994,5.013540994349185
threshold,26.626640322709004,20.356028399054008
threshold,16.67362213150694,13.740820191151094
threshold,13.416413875285226,17.672251453035624
threshold,-2.1076191086299687,-7.0656182165722115
threshold,15.211057577704118,-3.078109004257442
threshold,12.203390603427387,3.9924351298876033
threshold,10.936945197374488,1.7986646095691476
threshold,14.05865183887694,1.2248358948949942
threshold,4.028322103332812,-11.515155894795349
threshold,22.3243647239142,5.124763329939547
threshold,18.369379171998126,-0.942180260020649
threshold,19.158652255569372,13.307064508343622
threshold,24.294824196292012,-11.55920304652064
threshold,16.71239909173724,3.5111875276145312
threshold,18.895810544037325,-0.5996753774598247
threshold,7.378268150496574,8.385075337640373
threshold,20.687585773656096,2.0560466126366777
threshold,26.263136106561692,8.65690374603415
threshold,25.68452946221882,9.095939665173866
threshold,6.65372994436003,1.6637718455984256
threshold,20.83973636982556,17.624829655982452
threshold,1.5276207847407122,-4.715607682368706
threshold,19.842525283967873,4.136976768787896
threshold,28.64764188296047,-10.077553607342491
threshold,25.260249586653288,2.5321048489938676
threshold,19.391286418475907,4.114705234415624
threshold,13.560175570332518,20.697417300058305
threshold,23.894114253020003,3.4385782322117784
threshold,9.770533438319376,4.338392312977014
threshold,33.22525474610437,18.559179708793966
threshold,19.377225931116964,1.6726793940771252
threshold,7.314964240494099,-1.3133732742337116
threshold,22.583127895239837,3.826390758765509
threshold,10.527130667985553,-6.936190658946224
threshold,23.203152849240368,14.818061231817566
threshold,16.103640060964693,-5.438484096891415
threshold,21.10554770532131,21.56283877071557
threshold,36.60443611324715,20.065221779706025
threshold,18.682127248451785,3.2510882510189774
threshold,19.12483077240619,-0.09492434589530419
threshold,33.682969425017234,5.962768092091885
threshold,30.546992245983198,7.054196847356721
threshold,25.106033707040748,-3.228040698645369
threshold,-1.1904635782693376,-10.27678697521695
threshold,24.566619169022466,4.769246186605329
threshold,26.08440184287261,6.676492560156518
threshold,9.544629401690422,8.510934407539203
threshold,13.715464959472342,-6.046813341784258
threshold,26.98618555551152,-2.8422422950765878
threshold,18.958667781513867,3.112560181311821
threshold,13.014108612938223,-4.788357749970629
threshold,14.84026581924045,1.4099946767335076
threshold,33.957275409004886,6.4414285598679655
threshold,8.756166116715782,-8.175126969906678
threshold,21.059400953985858,-6.095001846930536
threshold,31.92052486459103,-8.7730693886534
threshold,24.69265753302173,11.305903766210122
threshold,14.007434739812183,2.6183699110246152
threshold,33.498882047949145,9.520102197495106
threshold,23.019251396285032,14.736266690890073
threshold,27.765365284459293,9.00277844656398
threshold,32.716065445500675,5.185074930890998
threshold,7.830561535981609,5.933029035113968
threshold,-2.57480004815136,-4.111087204686179
threshold,26.726007809130756,1.620835134597641
threshold,30.24320859811585,16.06942722932012
threshold,18.627046132181135,-9.80115441845026
threshold,27.83656051825051,7.424049769608889
threshold,10.497656042987309,12.834934207884395
threshold,15.045326159687985,8.89170783247123
threshold,20.883809670940643,6.61272530290077
threshold,25.83344826934004,2.6706973446463103
threshold,21.24251367138357,14.425579833108728
threshold,23.291926965943745,-0.899984313006172
threshold,15.773223518860945,-5.032774309671993
threshold,19.220251933509743,3.8089252191252996
threshold,29.766779520090388,14.5733319601664
threshold,14.02875225833899,-1.4863710714984961
threshold,9.974902453900356,3.5589857989500757
threshold,26.853792525554145,3.8137677152091563
threshold,29.142945477664057,7.951921161865982
threshold,27.348470203484897,9.16416253637173
threshold,32.11141260040239,11.43805975387632
threshold,15.62631893808895,-8.576551743697252
threshold,14.830878451679816,1.38180883774384
threshold,2.656283821394311,-8.958008342992827
threshold,7.146365657028696,-4.88740024986128
threshold,11.457474560337943,6.001943699498952
threshold,25.65411278935199,8.91569305412829
threshold,5.290894994316538,-2.667699409417054
threshold,15.474164412207458,11.535857194009516
threshold,1.9746493479196303,-10.005849346065858
threshold,18.36848484780869,23.393780789292588
threshold,9.070766347034748,-5.492350823333439
threshold,4.840054834450385,-5.380723052016116
threshold,12.995471788206267,3.64430889695668
threshold,35.09963926940559,10.967054187389934
threshold,-6.612041382201966,-17.847957690448386
threshold,6.721087932146155,-7.774607546845289
threshold,12.617236402873914,1.9879665963374435
threshold,25.46721233094904,-11.58214948984709
threshold,16.24014142814711,3.097591066872482
threshold,17.478612247442925,-0.1011488956859452
threshold,21.32347493153121,-2.240432111940784
threshold,18.618079801826156,13.101148729665617
threshold,23.84404142450181,-1.6645667935025976
threshold,18.52179648863747,1.96356789231249
threshold,14.735959047590953,-2.15326276639027
threshold,20.53967397943841,6.210038032570882
threshold,26.614682404546343,23.94859234326021
threshold,8.601713480752757,-5.8670014585597485
threshold,8.369124412992477,-8.264449280863612
